user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_25.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_26.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_27.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_28.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_29.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_30.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_31.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_32.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_33.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_34.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_35.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_36.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_37.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_38.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_39.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_40.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_41.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_42.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_43.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_44.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_45.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_46.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_47.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_48.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_49.png,Happiness
user_04,GOPR0844,rgb_frames/user_04/GOPR0844/frame_50.png,Happiness
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_00.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_01.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_02.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_03.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_04.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_05.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_06.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_07.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_08.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_09.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_10.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_11.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_12.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_13.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_14.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_15.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_16.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_17.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_18.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_19.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_20.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_21.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_22.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_23.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_24.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_25.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_26.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_27.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_28.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_29.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_30.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_31.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_32.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_33.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_34.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_35.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_36.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_37.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_38.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_39.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_40.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_41.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_42.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_43.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_44.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_45.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_46.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_47.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_48.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_49.png,Fear
user_04,GOPR0845,rgb_frames/user_04/GOPR0845/frame_50.png,Fear
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_00.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_01.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_02.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_03.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_04.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_05.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_06.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_07.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_08.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_09.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_10.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_11.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_12.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_13.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_14.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_15.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_16.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_17.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_18.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_19.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_20.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_21.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_22.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_23.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_24.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_25.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_26.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_27.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_28.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_29.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_30.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_31.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_32.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_33.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_34.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_35.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_36.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_37.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_38.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_39.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_40.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_41.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_42.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_43.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_44.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_45.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_46.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_47.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_48.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_49.png,Surprise
user_04,GOPR0846,rgb_frames/user_04/GOPR0846/frame_50.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_00.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_01.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_02.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_03.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_04.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_05.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_06.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_07.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_08.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_09.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_10.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_11.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_12.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_13.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_14.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_15.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_16.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_17.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_18.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_19.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_20.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_21.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_22.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_23.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_24.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_25.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_26.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_27.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_28.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_29.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_30.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_31.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_32.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_33.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_34.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_35.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_36.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_37.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_38.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_39.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_40.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_41.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_42.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_43.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_44.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_45.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_46.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_47.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_48.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_49.png,Surprise
user_05,GOPR0847,rgb_frames/user_05/GOPR0847/frame_50.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_00.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_01.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_02.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_03.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_04.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_05.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_06.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_07.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_08.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_09.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_10.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_11.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_12.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_13.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_14.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_15.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_16.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_17.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_18.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_19.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_20.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_21.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_22.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_23.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_24.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_25.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_26.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_27.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_28.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_29.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_30.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_31.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_32.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_33.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_34.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_35.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_36.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_37.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_38.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_39.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_40.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_41.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_42.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_43.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_44.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_45.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_46.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_47.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_48.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_49.png,Surprise
user_05,GOPR0848,rgb_frames/user_05/GOPR0848/frame_50.png,Surprise
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_00.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_01.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_02.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_03.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_04.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_05.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_06.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_07.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_08.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_09.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_10.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_11.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_12.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_13.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_14.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_15.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_16.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_17.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_18.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_19.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_20.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_21.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_22.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_23.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_24.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_25.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_26.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_27.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_28.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_29.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_30.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_31.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_32.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_33.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_34.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_35.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_36.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_37.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_38.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_39.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_40.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_41.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_42.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_43.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_44.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_45.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_46.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_47.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_48.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_49.png,Disgust
user_05,GOPR0849,rgb_frames/user_05/GOPR0849/frame_50.png,Disgust
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_00.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_01.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_02.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_03.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_04.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_05.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_06.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_07.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_08.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_09.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_10.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_11.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_12.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_13.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_14.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_15.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_16.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_17.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_18.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_19.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_20.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_21.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_22.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_23.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_24.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_25.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_26.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_27.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_28.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_29.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_30.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_31.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_32.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_33.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_34.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_35.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_36.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_37.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_38.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_39.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_40.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_41.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_42.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_43.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_44.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_45.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_46.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_47.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_48.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_49.png,Happiness
user_05,GOPR0851,rgb_frames/user_05/GOPR0851/frame_50.png,Happiness
user_05,GOPR0852,rgb_frames/user_05/GOPR0852/frame_00.png,Sadness
user_05,GOPR0852,rgb_frames/user_05/GOPR0852/frame_01.png,Sadness
user_05,GOPR0852,rgb_frames/user_05/GOPR0852/frame_02.png,Sadness
user_05,GOPR0852,rgb_frames/user_05/GOPR0852/frame_03.png,Sadness
user_05,GOPR0852,rgb_frames/user_05/GOPR0852/frame_04.png,Sadness
user_05,GOPR0852,rgb_frames/user_05/GOPR0852/frame_05.png,Sadness
user_05,GOPR0852,rgb_frames/user_05/GOPR0852/frame_06.png,Sadness
user_05,GOPR0852,rgb_frames/user_05/GOPR0852/frame_07.png,Sadness
user_05,GOPR0852,rgb_frames/user_05/GOPR0852/frame_08.png,Sadness
user_05,GOPR0852,rgb_frames/user_05/GOPR0852/frame_09.png,Sadness
